time,open,high,low,close
2025-08-21,-441.69999999999993,-441.69999999999993,-450.4000000000001,-450.4000000000001
2025-08-22,-448.80000000000007,-448.80000000000007,-453.55000000000007,-453.55000000000007
2025-08-25,-449.65,-443.85,-449.65,-449.04999999999995
2025-08-26,-446.80000000000007,-440.5999999999999,-446.80000000000007,-444.5999999999999
2025-08-28,-438.9000000000001,-438.9000000000001,-446,-444.0999999999999
2025-08-29,-443.20000000000005,-443.20000000000005,-448.19999999999993,-448.19999999999993
2025-09-01,-454,-454,-460.1,-460.1
2025-09-02,-458.5,-448.94999999999993,-459.19999999999993,-451.6500000000001
2025-09-03,-447.85,-446.1500000000001,-447.85,-446.1500000000001
2025-09-04,-440.20000000000005,-440.20000000000005,-448.5999999999999,-447.75
2025-09-05,-449,-438.5,-449,-441.25
2025-09-08,-439.1,-437.1500000000001,-439.1,-437.1500000000001
2025-09-09,-430.69999999999993,-430.69999999999993,-439.80000000000007,-439.80000000000007
2025-09-10,-438.1,-438.1,-443.5,-440.9
2025-09-11,-441.3499999999999,-435.70000000000005,-441.3499999999999,-435.70000000000005
2025-09-12,-439.94999999999993,-438.9000000000001,-449.19999999999993,-449.19999999999993
2025-09-15,-451,-451,-455.30000000000007,-452.5
2025-09-16,-453.5,-453.20000000000005,-455,-454.30000000000007
2025-09-17,-456.35,-450.54999999999995,-456.35,-452.95000000000005
2025-09-18,-452.4000000000001,-446.95000000000005,-452.4000000000001,-446.95000000000005
2025-09-19,-443.1,-437.45000000000005,-444.0000000000001,-437.45000000000005
2025-09-22,-440.95000000000005,-439.05000000000007,-440.95000000000005,-439.7500000000001
2025-09-23,-436.95000000000005,-436.95000000000005,-440.5,-438.60000000000014
2025-09-24,-440,-433.6500000000001,-440,-433.6500000000001
2025-09-25,-426.29999999999995,-426.29999999999995,-433.35000000000014,-427.0999999999999
2025-09-26,-422.45000000000005,-415.44999999999993,-422.45000000000005,-415.44999999999993
2025-09-29,-417.44999999999993,-398.65,-417.44999999999993,-398.65
2025-09-30,-400.79999999999995,-398.95000000000005,-401.4,-401.4
2025-10-01,-401.45000000000005,-401.45000000000005,-411.4,-408.54999999999995
2025-10-03,-415.79999999999995,-402.4,-415.79999999999995,-402.4
2025-10-06,-398.5,-391.69999999999993,-400.10000000000014,-391.69999999999993
2025-10-07,-393.6500000000001,-393.6500000000001,-394.9,-394.70000000000005
2025-10-08,-395.20000000000005,-394.4,-399.9000000000001,-394.4
2025-10-09,-397.4,-396.65,-400.6,-400.6
2025-10-10,-394.5,-394.35,-402.0000000000001,-402.0000000000001
2025-10-13,-401.20000000000005,-401.20000000000005,-407.70000000000005,-404.10000000000014
2025-10-14,-414.4000000000001,-407.20000000000005,-414.4000000000001,-408.20000000000005
2025-10-15,-411.64999999999986,-411.64999999999986,-418.5,-418.5
2025-10-16,-421,-417.25,-423.29999999999995,-423.29999999999995
2025-10-17,-438.8499999999999,-430.35,-438.8499999999999,-432.89999999999986
2025-10-20,-439.5999999999999,-388.6,-439.5999999999999,-388.6
2025-10-21,-379.05000000000007,-375,-387.89999999999986,-375
2025-10-23,-374.45000000000005,-355.3499999999999,-374.45000000000005,-355.9999999999999
2025-10-24,-360.29999999999995,-360.29999999999995,-383.79999999999995,-383.79999999999995
2025-10-27,-382.20000000000005,-373.70000000000005,-382.20000000000005,-373.70000000000005
2025-10-28,-381.20000000000005,-364.0999999999999,-381.20000000000005,-364.0999999999999
2025-10-29,-360.60000000000014,-360.60000000000014,-368.29999999999995,-364.4000000000001
2025-10-30,-364.0999999999999,-364.0999999999999,-366.45000000000005,-366.4
2025-10-31,-370.4,-360.5000000000001,-370.4,-360.5000000000001
2025-11-03,-358.54999999999995,-358.29999999999995,-361,-358.29999999999995
2025-11-04,-361.5,-351.45000000000005,-361.5,-353.19999999999993
2025-11-06,-353.8499999999999,-337.9000000000001,-354.44999999999993,-337.9000000000001
