time,open,high,low,close
2024-06-14T19:00:00Z,2394,2395.4,2393.5,2393.5
2024-06-14T20:00:00Z,2393.5,2393.9,2392,2393.9
2024-06-16T22:00:00Z,2393.5,2393.5,2388.9,2390
2024-06-16T23:00:00Z,2389.2,2389.2,2387.8,2388.7
2024-06-17T00:00:00Z,2387.8,2387.8,2385.9,2386
2024-06-17T01:00:00Z,2386.7,2389,2382.5,2386.5
2024-06-17T02:00:00Z,2385.4,2385.6,2382.3,2383.3
2024-06-17T03:00:00Z,2382.6,2384.5,2382,2384.5
2024-06-17T04:00:00Z,2384.3,2385.8,2383.2,2383.2
2024-06-17T05:00:00Z,2383.1,2383.1,2377.7,2378
2024-06-17T06:00:00Z,2377.4,2379.1,2376.9,2377.3
2024-06-17T07:00:00Z,2377.2,2379.6,2377.1,2377.7
2024-06-17T08:00:00Z,2377.2,2379.1,2377.2,2379.1
2024-06-17T09:00:00Z,2381.9,2381.9,2379.5,2380
2024-06-17T10:00:00Z,2380.4,2381.8,2379.5,2379.5
2024-06-17T11:00:00Z,2379.9,2381.5,2377.5,2377.9
2024-06-17T12:00:00Z,2378,2379.8,2377,2379.2
2024-06-17T13:00:00Z,2378.9,2386,2378.9,2380.8
2024-06-17T14:00:00Z,2380.5,2386.7,2379.5,2383.8
2024-06-17T15:00:00Z,2383.5,2383.5,2370,2372.7
2024-06-17T16:00:00Z,2373,2376.9,2373,2376.4
2024-06-17T17:00:00Z,2378.4,2378.4,2373.6,2375.9
2024-06-17T18:00:00Z,2377,2379,2376.7,2379
2024-06-17T19:00:00Z,2378.7,2380.6,2378.7,2380.6
2024-06-17T20:00:00Z,2380.4,2380.4,2379,2379.5
2024-06-17T23:00:00Z,2381,2381,2379.5,2380.5
2024-06-18T00:00:00Z,2381.5,2385.9,2381.5,2385.9
2024-06-18T01:00:00Z,2385.2,2385.2,2380.5,2382
2024-06-18T02:00:00Z,2382,2385,2382,2384.9
2024-06-18T03:00:00Z,2384.2,2385,2384.2,2384.7
2024-06-18T04:00:00Z,2383.7,2383.7,2382.3,2382.4
2024-06-18T05:00:00Z,2381.3,2383.2,2380.3,2381.3
2024-06-18T06:00:00Z,2381.1,2381.2,2378.8,2378.8
