time,open,high,low,close,Volume,Volume
1478091600,-362.0000000000001,-337.0000000000001,-362.0000000000001,-350.20000000000016,16,16
1478178000,-350.20000000000016,-350.20000000000016,-350.20000000000016,-350.20000000000016,0,0
1478264400,-332.0000000000001,-332.0000000000001,-332.0000000000001,-332.0000000000001,0,0
1478523600,-301.20000000000016,-301.20000000000016,-319.0000000000001,-310.0000000000001,4,4
1478610000,-343.20000000000016,-343.20000000000016,-343.20000000000016,-343.20000000000016,2,2
1478696400,-349.0000000000001,-349.0000000000001,-365.0000000000001,-355.0000000000001,28,28
1478782800,-336.0000000000001,-325.0000000000001,-357.0000000000001,-339.4000000000001,6,6
1478869200,-330.20000000000005,-302.80000000000007,-344.4000000000001,-324.80000000000007,638230,638230
1479128400,-328.6,-315.20000000000005,-359.20000000000005,-337,599232,599232
1479214800,-347.20000000000005,-337.20000000000005,-355.6,-346.6,353416,353416
1479301200,-346.6,-343.4000000000001,-377,-362.80000000000007,615142,615142
1479387600,-365.80000000000007,-362.80000000000007,-384.20000000000005,-374.4000000000001,458938,458938
1479474000,-376.20000000000005,-358.20000000000005,-382.80000000000007,-371.6,313968,313968
1479733200,-369.6,-349.4000000000001,-370.80000000000007,-359.80000000000007,375234,375234
1479819600,-362,-361.20000000000005,-375.20000000000005,-367.20000000000005,239704,239704
1479906000,-365.20000000000005,-359.4000000000001,-374.4000000000001,-366.80000000000007,211508,211508
1479992400,-369,-362.20000000000005,-375.20000000000005,-369.6,203368,203368
1480078800,-369.80000000000007,-362.20000000000005,-373,-366.6,128050,128050
1480338000,-364.20000000000005,-363.80000000000007,-384,-376.4000000000001,184410,184410
1480424400,-384.20000000000005,-378.4000000000001,-411.20000000000005,-395.4000000000001,201852,201852
1480510800,-395.4000000000001,-372.6,-398.4000000000001,-385.4000000000001,141016,141016
1480597200,-378.20000000000005,-367.20000000000005,-386.4000000000001,-375.4000000000001,115260,115260
1480683600,-366.20000000000005,-365.80000000000007,-375.4000000000001,-371,56232,56232
1480942800,-372.20000000000005,-372.20000000000005,-384.20000000000005,-377.20000000000005,52122,52122
1481029200,-378.80000000000007,-359,-381.20000000000005,-370.4000000000001,48128,48128
1481115600,-362.20000000000005,-360.20000000000005,-368.20000000000005,-364.6,19510,19510
1481202000,-363.20000000000005,-361,-369.20000000000005,-365.6,17400,17400
1481288400,-360.20000000000005,-351.20000000000005,-363.20000000000005,-357.20000000000005,24674,24674
1481547600,-361.20000000000005,-357.80000000000007,-366.4000000000001,-361.6,9486,9486
1481634000,-365.6,-365.6,-370.80000000000007,-367.80000000000007,26,26
1481720400,-368.6,-368.6,-368.6,-368.6,4,4
1481806800,-368.6,-360.6,-368.6,-364,18,18
1481893200,-370.20000000000005,-367,-376.80000000000007,-370.4,48,48
1482152400,-368.6,-365,-368.6,-367.6,8,8
1482238800,-368.20000000000005,-367.6,-368.20000000000005,-367.80000000000007,4,4
1482325200,-364.6,-361.20000000000005,-368.20000000000005,-365.80000000000007,16,16
1482411600,-367.4,-363.4,-367.4,-366.4,20,20
1482498000,-366.4,-366.4,-375.6,-369,32,32
1482757200,-371.4,-371,-371.80000000000007,-371.6,42,42
1482843600,-369.80000000000007,-369.80000000000007,-371.4,-370.80000000000007,20,20
1482930000,-374.6,-370,-375.6,-374,12,12
1483016400,-365.6,-365.6,-373.6,-370.80000000000007,30,30
1483362000,-375.6,-375.6,-386.6,-384,32,32
1483448400,-375.20000000000005,-373.6,-395.6,-376,56,56
1483534800,-376.6,-369.80000000000007,-384.20000000000005,-378.4,90,90
1483621200,-386.6,-358.6,-386.6,-365.20000000000005,20,20
1483707600,-364.6,-364.6,-370.80000000000007,-367.6,4,4
1483966800,-366.20000000000005,-353.6,-366.4,-360,28,28
1484053200,-344,-330.6,-365.6,-358,116,116
1484139600,-362.80000000000007,-356.6,-368.6,-366.6,70,70
1484226000,-366.6,-366.6,-366.6,-366.6,0,0
1484312400,-348.6,-348.6,-348.6,-348.6,0,0
1484571600,-352.20000000000005,-352.20000000000005,-352.20000000000005,-352.20000000000005,2,2
1484658000,-352.20000000000005,-352.20000000000005,-352.20000000000005,-352.20000000000005,0,0
1484744400,-352.20000000000005,-352.20000000000005,-352.20000000000005,-352.20000000000005,0,0
1484830800,-347,-347,-347,-347,2,2
1484917200,-345,-345,-345,-345,0,0
1485176400,-359.4,-359.4,-359.4,-359.4,0,0
1485262800,-393,-393,-393,-393,0,0
1485349200,-356.20000000000005,-356.20000000000005,-356.20000000000005,-356.20000000000005,0,0
1486040400,-353.6,-353.6,-353.6,-353.6,2,2
1486126800,-319.6,-319.6,-319.6,-319.6,2,2
1486472400,-329.20000000000005,-329.20000000000005,-330.20000000000005,-329.6,4,4
1486558800,-329.6,-329.6,-329.6,-329.6,0,0
1486645200,-329.6,-329.6,-329.6,-329.6,0,0
1486731600,-329.6,-329.6,-329.6,-329.6,0,0
1487077200,-337.20000000000005,-327.4000000000001,-337.20000000000005,-332.20000000000005,4,4
1487163600,-324.80000000000007,-324.80000000000007,-324.80000000000007,-324.80000000000007,2,2
1487250000,-320.4000000000001,-320.4000000000001,-320.4000000000001,-320.4000000000001,0,0
1487336400,-309.80000000000007,-309.80000000000007,-309.80000000000007,-309.80000000000007,0,0
1487595600,-307.20000000000005,-292.20000000000005,-307.20000000000005,-299.6,4,4
1487682000,-299.6,-299.6,-299.6,-299.6,0,0
1487768400,-299.6,-299.6,-299.6,-299.6,0,0
1487854800,-296.20000000000005,-296.20000000000005,-308.80000000000007,-302.4000000000001,4,4
1487941200,-302.4000000000001,-302.4000000000001,-302.4000000000001,-302.4000000000001,0,0
1488200400,-298.4000000000001,-298.4000000000001,-298.4000000000001,-298.4000000000001,0,0
1488286800,-296.80000000000007,-296.80000000000007,-296.80000000000007,-296.80000000000007,0,0
1488373200,-296.20000000000005,-296.20000000000005,-296.20000000000005,-296.20000000000005,0,0
1488459600,-286.20000000000005,-286.20000000000005,-286.20000000000005,-286.20000000000005,0,0
1488546000,-274.20000000000005,-274.20000000000005,-274.20000000000005,-274.20000000000005,0,0
1488805200,-274.20000000000005,-274.20000000000005,-274.20000000000005,-274.20000000000005,0,0
1488891600,-274.20000000000005,-274.20000000000005,-274.20000000000005,-274.20000000000005,0,0
